=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.03.21 15:17:41 =~=~=~=~=~=~=~=~=~=~=~=
 273 Time: 105362
Distance: 266.03 Time: 80541
Distance: 260.86 Time: 80573
Distance: 270.52 Time: 80604
Distance: 273.79 Time: 80635
Distance: 270.69 Time: 80666
Distance: 260.86 Time: 80698
Distance: 261.90 Time: 80729
Distance: 261.90 Time: 80759
Distance: 256.72 Time: 80791
Distance: 261.90 Time: 80822
Distance: 256.72 Time: 80854
Distance: 261.90 Time: 80884
Distance: 265.00 Time: 80916
Distance: 253.10 Time: 80947
Distance: 260.69 Time: 80978
Distance: 253.28 Time: 81009
Distance: 252.07 Time: 81041
Distance: 252.93 Time: 81072
Distance: 251.55 Time: 81103
Distance: 256.72 Time: 81134
Distance: 251.72 Time: 81166
Distance: 256.72 Time: 81197
Distance: 252.76 Time: 81227
Distance: 251.55 Time: 81259
Distance: 252.59 Time: 81290
Distance: 251.38 Time: 81321
Distance: 252.24 Time: 81352
Distance: 255.69 Time: 81384
Distance: 260.86 Time: 81415
Distance: 259.83 Time: 81446
Distance: 252.24 Time: 81477
Distance: 255.69 Time: 81509
Distance: 260.69 Time: 81540
Distance: 259.66 Time: 81571
Distance: 260.86 Time: 81602
Distance: 255.17 Time: 81634
Distance: 260.86 Time: 81665
Distance: 259.83 Time: 81696
Distance: 261.03 Time: 81727
Distance: 256.90 Time: 81758
Distance: 255.69 Time: 81789
Distance: 265.52 Time: 81820
Distance: 255.69 Time: 81852
Distance: 261.38 Time: 81883
Distance: 256.03 Time: 81914
Distance: 257.24 Time: 81945
Distance: 256.21 Time: 81977
Distance: 270.17 Time: 82008
Distance: 269.14 Time: 82039
Distance: 270.17 Time: 82070
Distance: 260.86 Time: 82102
Distance: 261.90 Time: 82132
Distance: 265.00 Time: 82164
Distance: 265.86 Time: 82195
Distance: 269.48 Time: 82227
Distance: 269.48 Time: 82257
Distance: 266.38 Time: 82288
Distance: 269.48 Time: 82320
Distance: 270.52 Time: 82351
Distance: 265.34 Time: 82382
Distance: 270.69 Time: 82413
Distance: 269.66 Time: 82445
Distance: 266.38 Time: 82476
Distance: 269.48 Time: 82507
Distance: 261.90 Time: 82538
Distance: 256.72 Time: 82570
Distance: 261.90 Time: 82600
Distance: 260.86 Time: 82632
Distance: 261.90 Time: 82663
Distance: 265.00 Time: 82695
Distance: 261.72 Time: 82725
Distance: 253.10 Time: 82756
Distance: 252.07 Time: 82788
Distance: 252.93 Time: 82819
Distance: 260.34 Time: 82850
Distance: 257.24 Time: 82881
Distance: 255.69 Time: 82913
Distance: 256.72 Time: 82944
Distance: 251.55 Time: 82975
Distance: 252.59 Time: 83006
Distance: 260.00 Time: 83038
Distance: 252.59 Time: 83068
Distance: 259.83 Time: 83100
Distance: 252.07 Time: 83131
Distance: 251.03 Time: 83163
Distance: 265.00 Time: 83193
Distance: 256.21 Time: 83224
Distance: 259.66 Time: 83256
Distance: 260.86 Time: 83287
Distance: 255.17 Time: 83318
Distance: 256.21 Time: 83349
Distance: 255.17 Time: 83381
Distance: 260.86 Time: 83411
Distance: 255.34 Time: 83443
Distance: 256.72 Time: 83474
Distance: 264.14 Time: 83506
Distance: 256.72 Time: 83536
Distance: 255.69 Time: 83568
Distance: 256.90 Time: 83599
Distance: 251.72 Time: 83631
Distance: 256.72 Time: 83661
Distance: 260.34 Time: 83693
Distance: 265.69 Time: 83724
Distance: 257.07 Time: 83755
Distance: 260.34 Time: 83786
Distance: 261.38 Time: 83817
Distance: 264.66 Time: 83849
Distance: 266.03 Time: 83879
Distance: 269.14 Time: 83911
Distance: 266.03 Time: 83942
Distance: 264.83 Time: 83974
Distance: 265.86 Time: 84004
Distance: 273.62 Time: 84036
Distance: 270.52 Time: 84067
Distance: 269.48 Time: 84099
Distance: 261.72 Time: 84129
Distance: 265.34 Time: 84161
Distance: 270.52 Time: 84192
Distance: 260.69 Time: 84224
Distance: 269.48 Time: 84254
Distance: 261.90 Time: 84285
Distance: 260.69 Time: 84317
Distance: 257.76 Time: 84347
Distance: 260.69 Time: 84379
Distance: 257.76 Time: 84410
Distance: 265.00 Time: 84442
Distance: 261.90 Time: 84472
Distance: 252.07 Time: 84504
Distance: 253.10 Time: 84535
Distance: 252.07 Time: 84567
Distance: 252.93 Time: 84597
Distance: 260.34 Time: 84629
Distance: 252.59 Time: 84660
Distance: 255.69 Time: 84691
Distance: 252.59 Time: 84722
Distance: 252.76 Time: 84753
Distance: 251.38 Time: 84785
Distance: 252.59 Time: 84815
Distance: 259.83 Time: 84847
Distance: 260.86 Time: 84878
Distance: 251.21 Time: 84910
Distance: 252.07 Time: 84940
Distance: 255.17 Time: 84972
Distance: 252.07 Time: 85003
Distance: 251.21 Time: 85035
Distance: 260.52 Time: 85065
Distance: 255.17 Time: 85097
Distance: 256.21 Time: 85128
Distance: 255.34 Time: 85159
Distance: 252.41 Time: 85190
Distance: 259.83 Time: 85222
Distance: 263.97 Time: 85253
Distance: 256.72 Time: 85283
Distance: 255.69 Time: 85315
Distance: 256.72 Time: 85346
Distance: 255.69 Time: 85378
Distance: 252.76 Time: 85408
Distance: 260.34 Time: 85440
Distance: 261.38 Time: 85471
Distance: 264.48 Time: 85502
Distance: 257.24 Time: 85533
Distance: 260.34 Time: 85565
Distance: 261.38 Time: 85596
Distance: 265.00 Time: 85627
Distance: 261.90 Time: 85658
Distance: 269.14 Time: 85690
Distance: 266.03 Time: 85721
Distance: 273.62 Time: 85752
Distance: 260.86 Time: 85783
Distance: 277.93 Time: 85815
Distance: 269.48 Time: 85846
Distance: 261.90 Time: 85876
Distance: 260.86 Time: 85908
Distance: 266.38 Time: 85939
Distance: 273.79 Time: 85970
Distance: 261.90 Time: 86001
Distance: 265.00 Time: 86033
Distance: 261.90 Time: 86064
Distance: 260.86 Time: 86095
Distance: 257.76 Time: 86126
Distance: 260.86 Time: 86158
Distance: 261.90 Time: 86189
Distance: 257.76 Time: 86219
Distance: 260.86 Time: 86251
Distance: 253.10 Time: 86282
Distance: 252.07 Time: 86313
Distance: 253.10 Time: 86344
Distance: 252.07 Time: 86376
Distance: 261.38 Time: 86407
Distance: 256.21 Time: 86438
Distance: 261.38 Time: 86469
Distance: 260.34 Time: 86501
Distance: 252.41 Time: 86532
Distance: 255.52 Time: 86563
Distance: 252.59 Time: 86594
Distance: 251.38 Time: 86626
Distance: 252.41 Time: 86657
Distance: 259.66 Time: 86688
Distance: 252.07 Time: 86719
Distance: 260.69 Time: 86750
Distance: 255.17 Time: 86781
Distance: 260.69 Time: 86812
Distance: 255.52 Time: 86844
Distance: 265.00 Time: 86875
Distance: 255.17 Time: 86906
Distance: 260.86 Time: 86937
Distance: 255.17 Time: 86969
Distance: 261.03 Time: 87000
Distance: 255.69 Time: 87031
Distance: 256.72 Time: 87062
Distance: 255.52 Time: 87094
Distance: 256.90 Time: 87124
Distance: 255.69 Time: 87156
Distance: 256.72 Time: 87187
Distance: 252.59 Time: 87218
Distance: 256.03 Time: 87249
Distance: 261.55 Time: 87280
Distance: 252.07 Time: 87312
Distance: 261.38 Time: 87343
Distance: 260.34 Time: 87374
Distance: 270.17 Time: 87405
Distance: 260.69 Time: 87437
Distance: 261.90 Time: 87468
Distance: 265.00 Time: 87499
Distance: 266.03 Time: 87530
Distance: 265.00 Time: 87562
Distance: 278.97 Time: 87592
Distance: 273.79 Time: 87624
Distance: 270.52 Time: 87655
Distance: 261.03 Time: 87687
Distance: 270.69 Time: 87717
Distance: 269.66 Time: 87749
Distance: 260.86 Time: 87780
Distance: 270.69 Time: 87811
Distance: 265.00 Time: 87842
Distance: 266.38 Time: 87873
Distance: 260.86 Time: 87905
Distance: 261.90 Time: 87936
Distance: 256.55 Time: 87967
Distance: 257.76 Time: 87998
Distance: 260.86 Time: 88030
Distance: 257.24 Time: 88060
Distance: 252.07 Time: 88092
Distance: 253.10 Time: 88123
Distance: 252.07 Time: 88155
Distance: 257.24 Time: 88185
Distance: 257.24 Time: 88216
Distance: 260.34 Time: 88248
Distance: 256.72 Time: 88279
Distance: 251.55 Time: 88310
Distance: 252.59 Time: 88341
Distance: 251.55 Time: 88373
Distance: 252.59 Time: 88403
Distance: 255.69 Time: 88435
Distance: 252.07 Time: 88466
Distance: 251.21 Time: 88498
Distance: 260.86 Time: 88528
Distance: 251.03 Time: 88560
Distance: 260.86 Time: 88591
Distance: 255.69 Time: 88623
Distance: 256.72 Time: 88653
Distance: 259.83 Time: 88685
Distance: 260.86 Time: 88716
Distance: 256.55 Time: 88747
Distance: 260.00 Time: 88778
Distance: 256.72 Time: 88809
Distance: 255.69 Time: 88841
Distance: 256.72 Time: 88871
Distance: 255.69 Time: 88903
Distance: 256.72 Time: 88934
Distance: 255.69 Time: 88966
Distance: 261.38 Time: 88996
Distance: 252.07 Time: 89028
Distance: 257.41 Time: 89059
Distance: 252.07 Time: 89091
Distance: 257.41 Time: 89121
Distance: 269.14 Time: 89153
Distance: 261.90 Time: 89184
Distance: 260.86 Time: 89216
Distance: 260.86 Time: 89246
Distance: 266.03 Time: 89277
Distance: 273.62 Time: 89309
Distance: 266.03 Time: 89339
Distance: 269.48 Time: 89371
Distance: 266.38 Time: 89402
Distance: 273.79 Time: 89434
Distance: 266.38 Time: 89464
Distance: 273.97 Time: 89496
Distance: 266.21 Time: 89527
Distance: 269.48 Time: 89559
Distance: 270.69 Time: 89589
Distance: 273.79 Time: 89621
Distance: 270.52 Time: 89652
Distance: 260.86 Time: 89683
Distance: 270.52 Time: 89714
Distance: 257.76 Time: 89745
Distance: 260.69 Time: 89777
Distance: 257.76 Time: 89807
Distance: 256.21 Time: 89839
Distance: 257.24 Time: 89870
Distance: 252.07 Time: 89902
Distance: 253.10 Time: 89932
Distance: 251.90 Time: 89964
Distance: 252.59 Time: 89995
Distance: 260.17 Time: 90027
Distance: 261.38 Time: 90057
Distance: 251.55 Time: 90089
Distance: 252.59 Time: 90120
Distance: 251.55 Time: 90151
Distance: 252.59 Time: 90182
Distance: 252.59 Time: 90213
Distance: 251.03 Time: 90245
Distance: 256.55 Time: 90275
Distance: 259.83 Time: 90307
Distance: 260.86 Time: 90338
Distance: 251.21 Time: 90370
Distance: 260.86 Time: 90400
Distance: 259.83 Time: 90432
Distance: 260.86 Time: 90463
Distance: 259.83 Time: 90494
Distance: 260.86 Time: 90525
Distance: 255.69 Time: 90557
Distance: 256.72 Time: 90588
Distance: 255.69 Time: 90619
Distance: 256.72 Time: 90650
Distance: 255.52 Time: 90682
Distance: 265.34 Time: 90713
Distance: 261.38 Time: 90743
Distance: 251.55 Time: 90775
Distance: 253.10 Time: 90806
Distance: 256.03 Time: 90838
Distance: 261.55 Time: 90868
Distance: 269.14 Time: 90900
Distance: 265.86 Time: 90931
Distance: 260.86 Time: 90962
Distance: 261.90 Time: 90993
Distance: 260.86 Time: 91025
Distance: 274.83 Time: 91056
Distance: 265.00 Time: 91087
Distance: 274.83 Time: 91118
Distance: 265.34 Time: 91150
Distance: 266.55 Time: 91181
Distance: 269.66 Time: 91212
Distance: 269.66 Time: 91243
Distance: 266.38 Time: 91274
Distance: 269.66 Time: 91305
Distance: 270.69 Time: 91336
Distance: 269.48 Time: 91368
Distance: 270.69 Time: 91399
Distance: 269.66 Time: 91430
Distance: 266.55 Time: 91461
Distance: 260.86 Time: 91493
Distance: 257.76 Time: 91524
Distance: 256.72 Time: 91555
Distance: 261.90 Time: 91586
Distance: 256.21 Time: 91618
Distance: 253.10 Time: 91649
Distance: 253.10 Time: 91679
Distance: 253.10 Time: 91711
Distance: 257.24 Time: 91742
Distance: 256.21 Time: 91773
Distance: 257.24 Time: 91804
Distance: 260.34 Time: 91836
Distance: 252.76 Time: 91867
Distance: 251.55 Time: 91898
Distance: 252.59 Time: 91929
Distance: 251.38 Time: 91961
Distance: 252.59 Time: 91992
Distance: 255.69 Time: 92023
Distance: 252.24 Time: 92054
Distance: 255.69 Time: 92086
Distance: 260.86 Time: 92116
Distance: 259.83 Time: 92148
Distance: 261.03 Time: 92179
Distance: 259.83 Time: 92211
Distance: 255.17 Time: 92241
Distance: 256.55 Time: 92272
Distance: 255.69 Time: 92304
Distance: 256.72 Time: 92335
Distance: 255.69 Time: 92366
Distance: 256.72 Time: 92397
Distance: 255.52 Time: 92429
Distance: 256.72 Time: 92460
Distance: 264.48 Time: 92491
Distance: 252.59 Time: 92522
Distance: 251.72 Time: 92554
Distance: 253.10 Time: 92584
Distance: 256.21 Time: 92616
Distance: 253.10 Time: 92647
Distance: 260.34 Time: 92679
Distance: 261.72 Time: 92709
Distance: 261.90 Time: 92740
Distance: 260.86 Time: 92772
Distance: 261.90 Time: 92803
Distance: 273.62 Time: 92834
Distance: 266.03 Time: 92865
Distance: 269.66 Time: 92897
Distance: 266.38 Time: 92928
Distance: 265.34 Time: 92959
Distance: 270.69 Time: 92990
Distance: 265.52 Time: 93022
Distance: 266.55 Time: 93052
Distance: 269.66 Time: 93084
Distance: 266.38 Time: 93115
Distance: 265.34 Time: 93147
Distance: 270.69 Time: 93177
Distance: 265.00 Time: 93209
Distance: 256.90 Time: 93240
Distance: 261.90 Time: 93271
Distance: 256.72 Time: 93302
Distance: 257.59 Time: 93333
Distance: 261.03 Time: 93365
Distance: 257.24 Time: 93395
Distance: 252.24 Time: 93427
Distance: 253.10 Time: 93458
Distance: 252.07 Time: 93490
Distance: 253.10 Time: 93520
Distance: 251.90 Time: 93552
Distance: 257.24 Time: 93583
Distance: 260.34 Time: 93615
Distance: 252.59 Time: 93645
Distance: 255.52 Time: 93677
Distance: 252.76 Time: 93708
Distance: 252.59 Time: 93739
Distance: 251.55 Time: 93770
Distance: 256.72 Time: 93801
Distance: 247.24 Time: 93833
Distance: 260.86 Time: 93863
Distance: 251.55 Time: 93895
Distance: 252.07 Time: 93926
Distance: 255.86 Time: 93958
Distance: 256.72 Time: 93988
Distance: 255.17 Time: 94020
Distance: 256.72 Time: 94051
Distance: 255.69 Time: 94083
Distance: 252.59 Time: 94113
Distance: 251.55 Time: 94145
Distance: 256.72 Time: 94176
Distance: 256.72 Time: 94206
Distance: 255.69 Time: 94238
Distance: 265.52 Time: 94269
Distance: 260.34 Time: 94301
Distance: 257.07 Time: 94331
Distance: 251.90 Time: 94363
Distance: 257.24 Time: 94394
Distance: 252.24 Time: 94426
Distance: 266.03 Time: 94456
Distance: 260.86 Time: 94488
Distance: 261.90 Time: 94519
Distance: 260.86 Time: 94551
Distance: 261.90 Time: 94581
Distance: 273.79 Time: 94613
Distance: 270.52 Time: 94644
Distance: 269.66 Time: 94675
Distance: 266.55 Time: 94706
Distance: 265.52 Time: 94738
Distance: 265.52 Time: 94769
Distance: 266.55 Time: 94799
Distance: 265.52 Time: 94831
Distance: 266.55 Time: 94862
Distance: 265.52 Time: 94894
Distance: 262.24 Time: 94924
Distance: 265.34 Time: 94956
Distance: 262.24 Time: 94987
Distance: 257.07 Time: 95019
Distance: 262.41 Time: 95049
Distance: 256.72 Time: 95081
Distance: 261.72 Time: 95112
Distance: 256.72 Time: 95143
Distance: 257.76 Time: 95174
Distance: 257.24 Time: 95205
Distance: 260.86 Time: 95237
Distance: 253.10 Time: 95267
Distance: 256.21 Time: 95299
Distance: 253.10 Time: 95330
Distance: 260.52 Time: 95362
Distance: 252.93 Time: 95392
Distance: 260.34 Time: 95424
Distance: 252.59 Time: 95455
Distance: 251.55 Time: 95486
Distance: 252.59 Time: 95517
Distance: 251.55 Time: 95549
Distance: 260.86 Time: 95580
Distance: 251.21 Time: 95611
Distance: 256.72 Time: 95642
Distance: 255.69 Time: 95674
Distance: 260.86 Time: 95705
Distance: 256.72 Time: 95735
Distance: 260.00 Time: 95767
Distance: 265.17 Time: 95798
Distance: 259.83 Time: 95830
Distance: 252.59 Time: 95860
Distance: 259.83 Time: 95892
Distance: 256.72 Time: 95923
Distance: 255.52 Time: 95954
Distance: 256.72 Time: 95985
Distance: 255.69 Time: 96017
Distance: 256.90 Time: 96048
Distance: 251.72 Time: 96079
Distance: 261.38 Time: 96110
Distance: 256.03 Time: 96142
Distance: 257.24 Time: 96173
Distance: 257.41 Time: 96203
Distance: 264.83 Time: 96235
Distance: 266.03 Time: 96266
Distance: 260.69 Time: 96297
Distance: 261.90 Time: 96328
Distance: 260.69 Time: 96360
Distance: 274.66 Time: 96391
Distance: 269.48 Time: 96422
Distance: 266.21 Time: 96453
Distance: 273.79 Time: 96485
Distance: 270.69 Time: 96516
Distance: 261.21 Time: 96547
Distance: 262.24 Time: 96578
Distance: 265.52 Time: 96610
Distance: 266.72 Time: 96641
Distance: 261.21 Time: 96672
Distance: 270.69 Time: 96703
Distance: 265.52 Time: 96735
Distance: 265.52 Time: 96765
Distance: 266.55 Time: 96796
Distance: 269.66 Time: 96828
Distance: 257.76 Time: 96859
Distance: 260.86 Time: 96890
Distance: 257.76 Time: 96921
Distance: 260.69 Time: 96953
Distance: 261.72 Time: 96984
Distance: 256.21 Time: 97015
Distance: 257.07 Time: 97046
Distance: 252.07 Time: 97078
Distance: 257.24 Time: 97108
Distance: 252.07 Time: 97140
Distance: 257.07 Time: 97171
Distance: 260.34 Time: 97203
Distance: 251.55 Time: 97233
Distance: 256.55 Time: 97264
Distance: 251.38 Time: 97296
Distance: 252.59 Time: 97327
Distance: 255.69 Time: 97358
Distance: 252.41 Time: 97389
Distance: 259.83 Time: 97421
Distance: 256.55 Time: 97452
Distance: 259.83 Time: 97483
Distance: 256.72 Time: 97514
Distance: 255.52 Time: 97546
Distance: 260.86 Time: 97576
Distance: 259.83 Time: 97608
Distance: 256.72 Time: 97639
Distance: 255.69 Time: 97671
Distance: 256.72 Time: 97701
Distance: 256.55 Time: 97732
Distance: 255.52 Time: 97764
Distance: 256.72 Time: 97795
Distance: 268.62 Time: 97826
Distance: 261.21 Time: 97857
Distance: 255.69 Time: 97889
Distance: 257.24 Time: 97920
Distance: 256.38 Time: 97951
Distance: 257.24 Time: 97982
Distance: 268.97 Time: 98014
Distance: 266.03 Time: 98044
Distance: 260.69 Time: 98076
Distance: 261.72 Time: 98107
Distance: 260.69 Time: 98139
Distance: 265.86 Time: 98169
Distance: 264.83 Time: 98201
Distance: 273.79 Time: 98232
Distance: 266.38 Time: 98263
Distance: 265.34 Time: 98294
Distance: 270.69 Time: 98325
Distance: 260.86 Time: 98357
Distance: 266.38 Time: 98387
Distance: 269.66 Time: 98419
Distance: 266.38 Time: 98450
Distance: 265.34 Time: 98482
Distance: 266.03 Time: 98512
Distance: 265.34 Time: 98544
Distance: 266.38 Time: 98575
Distance: 265.34 Time: 98607
Distance: 257.76 Time: 98637
Distance: 256.55 Time: 98669
Distance: 261.90 Time: 98700
Distance: 257.24 Time: 98731
Distance: 252.07 Time: 98762
Distance: 253.10 Time: 98793
Distance: 252.07 Time: 98825
Distance: 253.10 Time: 98855
Distance: 256.21 Time: 98887
Distance: 252.93 Time: 98918
Distance: 260.34 Time: 98950
Distance: 257.07 Time: 98980
Distance: 260.17 Time: 99012
Distance: 252.59 Time: 99043
Distance: 251.38 Time: 99075
Distance: 252.59 Time: 99105
Distance: 259.66 Time: 99137
Distance: 256.72 Time: 99168
Distance: 256.72 Time: 99198
Distance: 255.17 Time: 99230
Distance: 252.24 Time: 99261
Distance: 255.69 Time: 99293
Distance: 256.72 Time: 99323
Distance: 255.52 Time: 99355
Distance: 252.41 Time: 99386
Distance: 255.69 Time: 99418
Distance: 256.72 Time: 99448
Distance: 255.52 Time: 99480
Distance: 256.55 Time: 99511
Distance: 264.31 Time: 99543
Distance: 256.72 Time: 99573
Distance: 256.03 Time: 99605
Distance: 261.38 Time: 99636
Distance: 256.21 Time: 99667
Distance: 257.24 Time: 99698
Distance: 257.24 Time: 99729
Distance: 256.38 Time: 99761
Distance: 261.72 Time: 99791
Distance: 265.00 Time: 99823
Distance: 261.90 Time: 99854
Distance: 260.86 Time: 99886
Distance: 262.07 Time: 99916
Distance: 273.79 Time: 99948
Distance: 270.69 Time: 99979
Distance: 269.48 Time: 100011
Distance: 270.69 Time: 100042
Distance: 265.52 Time: 100075
Distance: 266.38 Time: 100107
Distance: 265.34 Time: 100140
Distance: 266.55 Time: 100171
Distance: 265.52 Time: 100204
Distance: 266.55 Time: 100236
Distance: 265.52 Time: 100269
Distance: 266.38 Time: 100300
Distance: 265.52 Time: 100333
Distance: 261.90 Time: 100365
Distance: 261.03 Time: 100398
Distance: 257.24 Time: 100429
Distance: 257.76 Time: 100461
Distance: 265.00 Time: 100494
Distance: 253.45 Time: 100526
Distance: 256.21 Time: 100558
Distance: 261.72 Time: 100590
Distance: 251.90 Time: 100623
Distance: 252.93 Time: 100655
Distance: 252.07 Time: 100687
Distance: 257.24 Time: 100719
Distance: 256.03 Time: 100752
Distance: 257.07 Time: 100784
Distance: 260.17 Time: 100816
Distance: 252.41 Time: 100848
Distance: 251.55 Time: 100881
Distance: 256.55 Time: 100913
Distance: 251.38 Time: 100945
Distance: 260.86 Time: 100977
Distance: 259.83 Time: 101010
Distance: 256.72 Time: 101042
Distance: 255.69 Time: 101074
Distance: 260.86 Time: 101106
Distance: 259.83 Time: 101139
Distance: 256.55 Time: 101171
Distance: 259.83 Time: 101203
Distance: 260.86 Time: 101235
Distance: 255.69 Time: 101268
Distance: 256.72 Time: 101300
Distance: 259.83 Time: 101332
Distance: 269.66 Time: 101364
Distance: 256.03 Time: 101397
Distance: 265.52 Time: 101429
Distance: 261.38 Time: 101460
Distance: 255.86 Time: 101493
Distance: 257.24 Time: 101525
Distance: 256.21 Time: 101558
Distance: 270.17 Time: 101590
Distance: 269.31 Time: 101622
Distance: 261.72 Time: 101654
Distance: 260.86 Time: 101687
Distance: 261.90 Time: 101719
Distance: 273.79 Time: 101751
Distance: 266.03 Time: 101783
Distance: 269.48 Time: 101816
Distance: 270.69 Time: 101848
Distance: 269.48 Time: 101880
Distance: 270.52 Time: 101912
Distance: 265.52 Time: 101945
Distance: 266.38 Time: 101977
Distance: 265.52 Time: 102009
Distance: 266.55 Time: 102041
Distance: 269.48 Time: 102074
Distance: 270.52 Time: 102106
Distance: 256.72 Time: 102138
Distance: 261.90 Time: 102170
Distance: 256.72 Time: 102203
Distance: 261.90 Time: 102235
Distance: 256.38 Time: 102267
Distance: 253.10 Time: 102299
Distance: 256.21 Time: 102332
Distance: 253.10 Time: 102364
Distance: 256.21 Time: 102396
Distance: 257.24 Time: 102428
Distance: 252.93 Time: 102460
Distance: 260.86 Time: 102493
Distance: 256.72 Time: 102524
Distance: 251.72 Time: 102557
Distance: 252.59 Time: 102589
Distance: 251.55 Time: 102622
Distance: 256.38 Time: 102653
Distance: 246.90 Time: 102686
Distance: 260.86 Time: 102718
Distance: 255.34 Time: 102751
Distance: 252.24 Time: 102782
Distance: 251.21 Time: 102815
Distance: 256.55 Time: 102847
Distance: 255.69 Time: 102880
Distance: 256.21 Time: 102912
Distance: 255.17 Time: 102944
Distance: 252.41 Time: 102976
Distance: 259.83 Time: 103009
Distance: 256.72 Time: 103041
Distance: 255.69 Time: 103073
Distance: 256.72 Time: 103105
Distance: 260.17 Time: 103138
Distance: 256.72 Time: 103170
Distance: 260.17 Time: 103202
Distance: 256.72 Time: 103234
Distance: 256.03 Time: 103267
Distance: 270.00 Time: 103299
Distance: 256.21 Time: 103331
Distance: 265.86 Time: 103363
Distance: 265.00 Time: 103396
Distance: 266.03 Time: 103428
Distance: 264.83 Time: 103460
Distance: 266.03 Time: 103492
Distance: 269.48 Time: 103525
Distance: 269.48 Time: 103557
Distance: 266.38 Time: 103588
Distance: 269.66 Time: 103621
Distance: 270.69 Time: 103653
Distance: 265.34 Time: 103686
Distance: 266.38 Time: 103717
Distance: 269.66 Time: 103750
Distance: 266.55 Time: 103782
Distance: 261.21 Time: 103815
Distance: 274.83 Time: 103846
Distance: 269.66 Time: 103879
Distance: 262.24 Time: 103911
Distance: 269.66 Time: 103944
Distance: 257.59 Time: 103975
Distance: 256.72 Time: 104008
Distance: 261.90 Time: 104040
Distance: 260.86 Time: 104073
Distance: 257.59 Time: 104104
Distance: 252.07 Time: 104137
Distance: 252.93 Time: 104169
Distance: 251.90 Time: 104202
Distance: 253.10 Time: 104233
Distance: 251.90 Time: 104266
Distance: 257.24 Time: 104298
Distance: 251.55 Time: 104331
Distance: 252.59 Time: 104363
Distance: 251.72 Time: 104395
Distance: 252.59 Time: 104427
Distance: 255.69 Time: 104460
Distance: 256.90 Time: 104492
Distance: 256.72 Time: 104523
Distance: 256.38 Time: 104556
Distance: 260.86 Time: 104588
Distance: 251.38 Time: 104621
Distance: 256.55 Time: 104652
Distance: 255.69 Time: 104685
Distance: 256.72 Time: 104717
Distance: 251.55 Time: 104750
Distance: 252.59 Time: 104781
Distance: 255.69 Time: 104814
Distance: 256.72 Time: 104846
Distance: 264.48 Time: 104879
Distance: 256.72 Time: 104910
Distance: 260.34 Time: 104943
Distance: 261.38 Time: 104975
Distance: 256.03 Time: 105008
Distance: 253.10 Time: 105039
Distance: 256.21 Time: 105072
Distance: 257.24 Time: 105104
Distance: 265.17 Time: 105137
Distance: 266.03 Time: 105168
Distance: 260.86 Time: 105201
Distance: 274.66 Time: 105233
Distance: 273.62 Time: 105266
Distance: 270.69 Time: 105297
Distance: 277.93 Time: 105330
Distance: 266.55 Time: 105362
Distance: 269.48 Time: 105395
Distance: 266.38 Time: 105426
Distance: 265.52 Time: 105459
Distance: 266.72 Time: 105491
Distance: 265.34 Time: 105524
Distance: 270.69 Time: 105555
Distance: 265.52 Time: 105588
Distance: 265.34 Time: 105620
Distance: 266.55 Time: 105652
Distance: 265.52 Time: 105684
Distance: 262.41 Time: 105716
Distance: 260.86 Time: 105749
Distance: 266.38 Time: 105781
Distance: 256.55 Time: 105814
Distance: 261.90 Time: 105845
Distance: 260.86 Time: 105878
Distance: 257.07 Time: 105910
Distance: 251.90 Time: 105943
Distance: 253.10 Time: 105974
Distance: 251.90 Time: 106007
Distance: 253.10 Time: 106039
Distance: 260.34 Time: 106072
Distance: 261.38 Time: 106103
Distance: 260.17 Time: 106136
Distance: 256.55 Time: 106168
Distance: 251.38 Time: 106201
Distance: 248.28 Time: 106232
Distance: 255.69 Time: 106265
Distance: 261.03 Time: 106297
Distance: 251.38 Time: 106330
Distance: 260.86 Time: 106361
Distance: 255.69 Time: 106394
Distance: 256.72 Time: 106426
Distance: 255.17 Time: 106459
Distance: 260.86 Time: 106490
Distance: 255.69 Time: 106523
Distance: 256.72 Time: 106555
Distance: 256.72 Time: 106587
Distance: 256.55 Time: 106619
Distance: 264.83 Time: 106652
Distance: 255.69 Time: 106684
Distance: 265.52 Time: 106716
Distance: 251.55 Time: 106748
Distance: 257.24 Time: 106780
Distance: 256.21 Time: 106813
Distance: 261.21 Time: 106845
Distance: 256.03 Time: 106877
Distance: 266.03 Time: 106909
Distance: 256.21 Time: 106942
Distance: 261.90 Time: 106974
Distance: 260.86 Time: 107006
Distance: 261.90 Time: 107038
Distance: 265.34 Time: 107071
Distance: 266.38 Time: 107103
Distance: 273.62 Time: 107136
Distance: 266.38 Time: 107167
Distance: 265.52 Time: 107200
Distance: 266.38 Time: 107232
Distance: 261.21 Time: 107265
Distance: 266.38 Time: 107296
Distance: 269.66 Time: 107329
Distance: 262.41 Time: 107361
Distance: 269.66 Time: 107394
Distance: 266.38 Time: 107425
Distance: 265.52 Time: 107458
Distance: 270.69 Time: 107490
Distance: 260.86 Time: 107523
Distance: 257.76 Time: 107554
Distance: 256.72 Time: 107587
Distance: 261.90 Time: 107619
Distance: 257.24 Time: 107651
Distance: 252.07 Time: 107683
Distance: 253.10 Time: 107715
Distance: 252.07 Time: 107748
Distance: 253.10 Time: 107780
Distance: 252.07 Time: 107812
Distance: 253.10 Time: 107844
Distance: 256.03 Time: 107877
Distance: 252.59 Time: 107909
